candidate,office,district,party,county,precinct,votes
Undervotes,Governor,,IND,Coos,Precinct 17,6
Write Ins,State House,1,IND,Coos,Precinct 17,17
Overvotes,State House,1,IND,Coos,Precinct 17,0
Undervotes,State House,1,IND,Coos,Precinct 17,26
,Registered Voters,,REP,Coos,Precinct 17,904
,Ballots Cast,,REP,Coos,Precinct 17,500
Michael Polen,U.S. House,4,REP,Coos,Precinct 17,19
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 17,47
Court Boice,U.S. House,4,REP,Coos,Precinct 17,188
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 17,18
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 17,196
Write Ins,U.S. House,4,REP,Coos,Precinct 17,2
Overvotes,U.S. House,4,REP,Coos,Precinct 17,1
Undervotes,U.S. House,4,REP,Coos,Precinct 17,29
Knute Buehler,Governor,,REP,Coos,Precinct 17,192
Keenen W Bohach,Governor,,REP,Coos,Precinct 17,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 17,71
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 17,3
David W Stauffer,Governor,,REP,Coos,Precinct 17,0
Jeff Smith,Governor,,REP,Coos,Precinct 17,6
Jack W Tacy ,Governor,,REP,Coos,Precinct 17,1
Brett Hyland,Governor,,REP,Coos,Precinct 17,2
Bruce Cuff,Governor,,REP,Coos,Precinct 17,16
Sam Carpenter,Governor,,REP,Coos,Precinct 17,186
Write Ins,Governor,,REP,Coos,Precinct 17,1
Overvotes,Governor,,REP,Coos,Precinct 17,1
Undervotes,Governor,,REP,Coos,Precinct 17,21
David Brock Smith,State House,1,REP,Coos,Precinct 17,368
Write Ins,State House,1,REP,Coos,Precinct 17,1
Overvotes,State House,1,REP,Coos,Precinct 17,0
Undervotes,State House,1,REP,Coos,Precinct 17,131
,Registered Voters,,DEM,Coos,Precinct 18,102
,Ballots Cast,,DEM,Coos,Precinct 18,55
Daniel R Arcangel,U.S. House,4,DEM,Coos,Precinct 18,4
Peter A DeFazio,U.S. House,4,DEM,Coos,Precinct 18,51
Write Ins,U.S. House,4,DEM,Coos,Precinct 18,0
Overvotes,U.S. House,4,DEM,Coos,Precinct 18,0
Undervotes,U.S. House,4,DEM,Coos,Precinct 18,0
Ed Jones,Governor,,DEM,Coos,Precinct 18,9
Kate Brown,Governor,,DEM,Coos,Precinct 18,34
Candace Neville,Governor,,DEM,Coos,Precinct 18,9
Write Ins,Governor,,DEM,Coos,Precinct 18,2
Overvotes,Governor,,DEM,Coos,Precinct 18,0
Undervotes,Governor,,DEM,Coos,Precinct 18,1
Shannon M Souza,State House,1,DEM,Coos,Precinct 18,40
Write Ins,State House,1,DEM,Coos,Precinct 18,1
Overvotes,State House,1,DEM,Coos,Precinct 18,0
Undervotes,State House,1,DEM,Coos,Precinct 18,14
,Registered Voters,,IND,Coos,Precinct 18,26
,Ballots Cast,,IND,Coos,Precinct 18,9
Write Ins,U.S. House,4,IND,Coos,Precinct 18,5
Overvotes,U.S. House,4,IND,Coos,Precinct 18,0
Undervotes,U.S. House,4,IND,Coos,Precinct 18,4
Dan (Mr P) Pistoresi,Governor,,IND,Coos,Precinct 18,2
Skye J Allen,Governor,,IND,Coos,Precinct 18,0
Patrick Starnes,Governor,,IND,Coos,Precinct 18,1
Write Ins,Governor,,IND,Coos,Precinct 18,6
Overvotes,Governor,,IND,Coos,Precinct 18,0
Undervotes,Governor,,IND,Coos,Precinct 18,0
Write Ins,State House,1,IND,Coos,Precinct 18,4
Overvotes,State House,1,IND,Coos,Precinct 18,0
Undervotes,State House,1,IND,Coos,Precinct 18,5
,Registered Voters,,REP,Coos,Precinct 18,166
,Ballots Cast,,REP,Coos,Precinct 18,102
Michael Polen,U.S. House,4,REP,Coos,Precinct 18,4
Jo Rae Perkins,U.S. House,4,REP,Coos,Precinct 18,13
Court Boice,U.S. House,4,REP,Coos,Precinct 18,41
Stefan G Strek,U.S. House,4,REP,Coos,Precinct 18,2
Arthur B Robinson,U.S. House,4,REP,Coos,Precinct 18,41
Write Ins,U.S. House,4,REP,Coos,Precinct 18,0
Overvotes,U.S. House,4,REP,Coos,Precinct 18,0
Undervotes,U.S. House,4,REP,Coos,Precinct 18,1
Knute Buehler,Governor,,REP,Coos,Precinct 18,37
Keenen W Bohach,Governor,,REP,Coos,Precinct 18,0
Greg C Wooldridge,Governor,,REP,Coos,Precinct 18,18
Jonathan I Edwards III,Governor,,REP,Coos,Precinct 18,1
David W Stauffer,Governor,,REP,Coos,Precinct 18,1
Jeff Smith,Governor,,REP,Coos,Precinct 18,1
Jack W Tacy ,Governor,,REP,Coos,Precinct 18,0
Brett Hyland,Governor,,REP,Coos,Precinct 18,0
Bruce Cuff,Governor,,REP,Coos,Precinct 18,1
Sam Carpenter,Governor,,REP,Coos,Precinct 18,43
Write Ins,Governor,,REP,Coos,Precinct 18,0
Overvotes,Governor,,REP,Coos,Precinct 18,0
Undervotes,Governor,,REP,Coos,Precinct 18,0
David Brock Smith,State House,1,REP,Coos,Precinct 18,83
Write Ins,State House,1,REP,Coos,Precinct 18,0
Overvotes,State House,1,REP,Coos,Precinct 18,0
Undervotes,State House,1,REP,Coos,Precinct 18,19
