county,precinct,office,party,district,candidate,votes
Washington,391 PORTLAND CITY,Governor,REP,,Roger Weidner,0
Washington,392 PORTLAND CITY COM 2,Governor,REP,,Roger Weidner,0
Washington,393 MONTCLAIR,Governor,REP,,Roger Weidner,1
Washington,394 CORNELIUS EAST,Governor,REP,,Roger Weidner,0
Washington,395 MURRAYHILL,Governor,REP,,Roger Weidner,4
Washington,396 DURHAM,Governor,REP,,Roger Weidner,2
Washington,397 BULL MOUNTAIN,Governor,REP,,Roger Weidner,13
Washington,398 COOPER MOUNTAIN,Governor,REP,,Roger Weidner,2
Washington,399 METZGER,Governor,REP,,Roger Weidner,4
Washington,400 WASHINGTON SQUARE,Governor,REP,,Roger Weidner,9
Washington,401 MAYO STREET,Governor,REP,,Roger Weidner,1
Washington,402 TIGARD/WALNUT ST,Governor,REP,,Roger Weidner,2
Washington,403 TIGARD/GAARDE ST,Governor,REP,,Roger Weidner,15
Washington,404 FOWLER SCHOOL,Governor,REP,,Roger Weidner,10
Washington,405 TWALITY SCHOOL,Governor,REP,,Roger Weidner,12
Washington,406 TIGARD CITY HALL,Governor,REP,,Roger Weidner,12
Washington,407 NORTH BARNES,Governor,REP,,Roger Weidner,0
Washington,408 SUMMERFIELD,Governor,REP,,Roger Weidner,19
Washington,409 SUMMERLAKE-WEST,Governor,REP,,Roger Weidner,12
Washington,410 BEEF BEND RD,Governor,REP,,Roger Weidner,5
Washington,411 SCHOLLS HEIGHTS,Governor,REP,,Roger Weidner,3
Washington,412 COOPER MT SCHOOL,Governor,REP,,Roger Weidner,9
Washington,413 FISCHER\PACIFIC HWY,Governor,REP,,Roger Weidner,0
Washington,414 BARROWS RD,Governor,REP,,Roger Weidner,3
Washington,415 BEEF BEND/131ST,Governor,REP,,Roger Weidner,6
Washington,416 SUMMERLAKE-EAST,Governor,REP,,Roger Weidner,6
Washington,417 ELDORADO,Governor,REP,,Roger Weidner,2
Washington,418 HART ROAD,Governor,REP,,Roger Weidner,0
Washington,419 KING CITY,Governor,REP,,Roger Weidner,6
Washington,420 TUALATIN CITY,Governor,REP,,Roger Weidner,12
Washington,421 TRI-CITIES,Governor,REP,,Roger Weidner,0
Washington,422 FG NORTH/UNINCORP,Governor,REP,,Roger Weidner,4
Washington,423 TUALATIN-NORTH,Governor,REP,,Roger Weidner,12
Washington,424 NW SHERWOOD CITY,Governor,REP,,Roger Weidner,15
Washington,425 SHERWOOD-UNINCORP,Governor,REP,,Roger Weidner,1
Washington,426 GRONER,Governor,REP,,Roger Weidner,1
Washington,427 SCHOLLS,Governor,REP,,Roger Weidner,7
Washington,428 TUALATIN-WEST,Governor,REP,,Roger Weidner,3
Washington,429 MILLER HILL,Governor,REP,,Roger Weidner,8
Washington,430 BALD PEAK,Governor,REP,,Roger Weidner,1
Washington,431 MOUNTAIN HOME,Governor,REP,,Roger Weidner,3
Washington,432 WILSONVILLE,Governor,REP,,Roger Weidner,0
Washington,433 ED BYROM SCHOOL,Governor,REP,,Roger Weidner,8
Washington,434 ERROL HASSELL,Governor,REP,,Roger Weidner,17
Washington,435 SE SHERWOOD CITY,Governor,REP,,Roger Weidner,7
Washington,436 TUALATIN CITY,Governor,REP,,Roger Weidner,2
Washington,437 HAZELBROOK,Governor,REP,,Roger Weidner,0
Washington,438 SE COUNTY,Governor,REP,,Roger Weidner,3
Washington,439 PCC,Governor,REP,,Roger Weidner,0
Washington,440 HILLSBORO-SOUTH,Governor,REP,,Roger Weidner,0
Washington,441 PORTLAND CITY,Governor,REP,,Roger Weidner,0
Washington,442 KEMMER RD,Governor,REP,,Roger Weidner,3
Washington,443 JENKINS/BASELINE,Governor,REP,,Roger Weidner,0
Washington,444 SPRINGVILLE,Governor,REP,,Roger Weidner,5
Washington,445 SCHOLLS HTS N,Governor,REP,,Roger Weidner,0
Washington,446 LOMBARD,Governor,REP,,Roger Weidner,3
Washington,447 HWY 217 EAST,Governor,REP,,Roger Weidner,2
Washington,448 CEDAR HILLS,Governor,REP,,Roger Weidner,1
Washington,449 CANYON/217,Governor,REP,,Roger Weidner,0
Washington,450 WALKER RD,Governor,REP,,Roger Weidner,0
Washington,451 GRABHORN,Governor,REP,,Roger Weidner,0
Washington,452 JOHNSON\185TH,Governor,REP,,Roger Weidner,8
Washington,453 BASELINE/185TH,Governor,REP,,Roger Weidner,0
Washington,301 RURAL NW COUNTY,Governor,REP,,Kevin L. Mannix,155
Washington,302 KINNAMAN,Governor,REP,,Kevin L. Mannix,103
Washington,303 WITCH HAZEL,Governor,REP,,Kevin L. Mannix,28
Washington,304 BUTTERNUT,Governor,REP,,Kevin L. Mannix,148
Washington,305 BANKS,Governor,REP,,Kevin L. Mannix,55
Washington,306 TANASBOURNE,Governor,REP,,Kevin L. Mannix,30
Washington,307 WILLOW CREEK,Governor,REP,,Kevin L. Mannix,122
Washington,308 BLOOMING FERN HILL,Governor,REP,,Kevin L. Mannix,60
Washington,309 HAWTHORNE FARMS,Governor,REP,,Kevin L. Mannix,82
Washington,310 DILLEY,Governor,REP,,Kevin L. Mannix,84
Washington,311 LAURELWOOD,Governor,REP,,Kevin L. Mannix,51
Washington,312 HAGG LAKE,Governor,REP,,Kevin L. Mannix,85
Washington,313 HILLSBORO-UNINCORP,Governor,REP,,Kevin L. Mannix,34
Washington,314 GLENCOE,Governor,REP,,Kevin L. Mannix,70
Washington,315 HELVETIA,Governor,REP,,Kevin L. Mannix,65
Washington,316 PUMPKIN RIDGE,Governor,REP,,Kevin L. Mannix,68
Washington,317 VERBOORT,Governor,REP,,Kevin L. Mannix,54
Washington,318 MINTER BRIDGE,Governor,REP,,Kevin L. Mannix,202
Washington,319 QUATAMA STREET,Governor,REP,,Kevin L. Mannix,29
Washington,320 HAZELDALE,Governor,REP,,Kevin L. Mannix,107
Washington,321 GASTON,Governor,REP,,Kevin L. Mannix,14
Washington,322 JACKTOWN,Governor,REP,,Kevin L. Mannix,17
Washington,323 INDIAN HILLS,Governor,REP,,Kevin L. Mannix,213
Washington,324 CHERRY GROVE,Governor,REP,,Kevin L. Mannix,32
Washington,325 HILLSBORO-ISLANDS,Governor,REP,,Kevin L. Mannix,0
Washington,326 RURAL BANKS,Governor,REP,,Kevin L. Mannix,139
Washington,327 BROWN MIDDLE SCHOOL,Governor,REP,,Kevin L. Mannix,198
Washington,328 FARMINGTON VIEW,Governor,REP,,Kevin L. Mannix,111
Washington,329 CENTURY SCHOOL,Governor,REP,,Kevin L. Mannix,215
Washington,330 NORTH PLAINS,Governor,REP,,Kevin L. Mannix,59
Washington,331 PORTLAND /BARNES,Governor,REP,,Kevin L. Mannix,0
Washington,332 ORENCO STATION,Governor,REP,,Kevin L. Mannix,117
Washington,333 JOHN OLSEN,Governor,REP,,Kevin L. Mannix,93
Washington,334 DIXIE MOUNTAIN,Governor,REP,,Kevin L. Mannix,19
Washington,335 JACKSON SCHOOL,Governor,REP,,Kevin L. Mannix,308
Washington,336 FAIR GROUNDS,Governor,REP,,Kevin L. Mannix,154
Washington,337 WALNUT ST,Governor,REP,,Kevin L. Mannix,233
Washington,338 CORNELIUS,Governor,REP,,Kevin L. Mannix,208
Washington,339 FOREST GROVE-EAST,Governor,REP,,Kevin L. Mannix,275
Washington,340 FOREST GROVE-WEST,Governor,REP,,Kevin L. Mannix,293
Washington,341 CORNELIUS-SCHEFFLIN,Governor,REP,,Kevin L. Mannix,34
Washington,342 DAVID HILL RD,Governor,REP,,Kevin L. Mannix,16
Washington,343 MOOBERRY,Governor,REP,,Kevin L. Mannix,254
Washington,344 HILLSBORO CENTRAL,Governor,REP,,Kevin L. Mannix,181
Washington,345 W/HILLSBORO-UNINCORP,Governor,REP,,Kevin L. Mannix,11
Washington,346 CORNELIUS/TUAL RIVER,Governor,REP,,Kevin L. Mannix,45
Washington,347 FG/TUALATIN RIVER,Governor,REP,,Kevin L. Mannix,3
Washington,348 LAKE OSWEGO,Governor,REP,,Kevin L. Mannix,7
Washington,349 DIVISION STREET,Governor,REP,,Kevin L. Mannix,95
Washington,350 FIR GROVE,Governor,REP,,Kevin L. Mannix,235
Washington,351 ALOHA PARK,Governor,REP,,Kevin L. Mannix,86
Washington,352 BEAVERTON-CENTER,Governor,REP,,Kevin L. Mannix,25
Washington,353 WALKER ROAD-SOUTH,Governor,REP,,Kevin L. Mannix,77
Washington,354 CHEHALEM SCHOOL,Governor,REP,,Kevin L. Mannix,175
Washington,355 MEADOW PARK,Governor,REP,,Kevin L. Mannix,174
Washington,356 ALOHA-WEST,Governor,REP,,Kevin L. Mannix,88
Washington,357 HERITAGE PARK,Governor,REP,,Kevin L. Mannix,101
Washington,358 SEMINOLE ESTATES,Governor,REP,,Kevin L. Mannix,71
Washington,359 WATERHOUSE,Governor,REP,,Kevin L. Mannix,188
Washington,360 PHEASANT LANE,Governor,REP,,Kevin L. Mannix,91
Washington,361 MILLIKAN,Governor,REP,,Kevin L. Mannix,36
Washington,362 CEDAR HILLS,Governor,REP,,Kevin L. Mannix,218
Washington,363 BARNES RD,Governor,REP,,Kevin L. Mannix,158
Washington,364 MCDANIEL RD,Governor,REP,,Kevin L. Mannix,165
Washington,365 LEAHY RD,Governor,REP,,Kevin L. Mannix,169
Washington,366 WEST TUALATIN VIEW,Governor,REP,,Kevin L. Mannix,45
Washington,367 THOMPSON RD,Governor,REP,,Kevin L. Mannix,137
Washington,368 SOMERSET,Governor,REP,,Kevin L. Mannix,234
Washington,369 COLUMBIA AVE,Governor,REP,,Kevin L. Mannix,128
Washington,370 ROCK CREEK,Governor,REP,,Kevin L. Mannix,110
Washington,371 OAK HILLS,Governor,REP,,Kevin L. Mannix,151
Washington,372 RIDGEWOOD SCHOOL,Governor,REP,,Kevin L. Mannix,94
Washington,373 CORNELIUS PASS,Governor,REP,,Kevin L. Mannix,37
Washington,374 JACOBSON RD,Governor,REP,,Kevin L. Mannix,1
Washington,375 PORTLAND CITY,Governor,REP,,Kevin L. Mannix,1
Washington,376 WESTVIEW,Governor,REP,,Kevin L. Mannix,92
Washington,377 BETHANY,Governor,REP,,Kevin L. Mannix,302
Washington,378 CANYON LN,Governor,REP,,Kevin L. Mannix,55
Washington,379 HALL BLVD,Governor,REP,,Kevin L. Mannix,178
Washington,380 HIGHLAND PARK,Governor,REP,,Kevin L. Mannix,126
Washington,381 BEAVERTON/CENTER ST,Governor,REP,,Kevin L. Mannix,80
Washington,382 GREENWAY,Governor,REP,,Kevin L. Mannix,154
Washington,383 BEAVERTON-HILLSDALE,Governor,REP,,Kevin L. Mannix,57
Washington,384 GARDEN HOME,Governor,REP,,Kevin L. Mannix,121
Washington,385 PORTLAND GOLF CLUB,Governor,REP,,Kevin L. Mannix,153
Washington,386 RALEIGH PARK,Governor,REP,,Kevin L. Mannix,166
Washington,387 SUNSET CORRIDOR,Governor,REP,,Kevin L. Mannix,2
Washington,388 WHITFORD,Governor,REP,,Kevin L. Mannix,7
Washington,389 SEXTON MOUNTAIN,Governor,REP,,Kevin L. Mannix,167
Washington,390 SOUTHRIDGE,Governor,REP,,Kevin L. Mannix,209
Washington,391 PORTLAND CITY,Governor,REP,,Kevin L. Mannix,5
Washington,392 PORTLAND CITY COM 2,Governor,REP,,Kevin L. Mannix,13
Washington,393 MONTCLAIR,Governor,REP,,Kevin L. Mannix,29
Washington,394 CORNELIUS EAST,Governor,REP,,Kevin L. Mannix,0
Washington,395 MURRAYHILL,Governor,REP,,Kevin L. Mannix,127
Washington,396 DURHAM,Governor,REP,,Kevin L. Mannix,53
Washington,397 BULL MOUNTAIN,Governor,REP,,Kevin L. Mannix,225
Washington,398 COOPER MOUNTAIN,Governor,REP,,Kevin L. Mannix,68
Washington,399 METZGER,Governor,REP,,Kevin L. Mannix,102
Washington,400 WASHINGTON SQUARE,Governor,REP,,Kevin L. Mannix,127
Washington,401 MAYO STREET,Governor,REP,,Kevin L. Mannix,58
Washington,402 TIGARD/WALNUT ST,Governor,REP,,Kevin L. Mannix,51
Washington,403 TIGARD/GAARDE ST,Governor,REP,,Kevin L. Mannix,273
Washington,404 FOWLER SCHOOL,Governor,REP,,Kevin L. Mannix,165
Washington,405 TWALITY SCHOOL,Governor,REP,,Kevin L. Mannix,254
Washington,406 TIGARD CITY HALL,Governor,REP,,Kevin L. Mannix,166
Washington,407 NORTH BARNES,Governor,REP,,Kevin L. Mannix,36
Washington,408 SUMMERFIELD,Governor,REP,,Kevin L. Mannix,345
Washington,409 SUMMERLAKE-WEST,Governor,REP,,Kevin L. Mannix,128
Washington,410 BEEF BEND RD,Governor,REP,,Kevin L. Mannix,132
Washington,411 SCHOLLS HEIGHTS,Governor,REP,,Kevin L. Mannix,36
Washington,412 COOPER MT SCHOOL,Governor,REP,,Kevin L. Mannix,115
Washington,413 FISCHER\PACIFIC HWY,Governor,REP,,Kevin L. Mannix,1
Washington,414 BARROWS RD,Governor,REP,,Kevin L. Mannix,59
Washington,415 BEEF BEND/131ST,Governor,REP,,Kevin L. Mannix,47
Washington,416 SUMMERLAKE-EAST,Governor,REP,,Kevin L. Mannix,108
Washington,417 ELDORADO,Governor,REP,,Kevin L. Mannix,104
Washington,418 HART ROAD,Governor,REP,,Kevin L. Mannix,18
Washington,419 KING CITY,Governor,REP,,Kevin L. Mannix,176
Washington,420 TUALATIN CITY,Governor,REP,,Kevin L. Mannix,246
Washington,421 TRI-CITIES,Governor,REP,,Kevin L. Mannix,1
Washington,422 FG NORTH/UNINCORP,Governor,REP,,Kevin L. Mannix,16
Washington,423 TUALATIN-NORTH,Governor,REP,,Kevin L. Mannix,160
Washington,424 NW SHERWOOD CITY,Governor,REP,,Kevin L. Mannix,253
Washington,425 SHERWOOD-UNINCORP,Governor,REP,,Kevin L. Mannix,40
Washington,426 GRONER,Governor,REP,,Kevin L. Mannix,22
Washington,427 SCHOLLS,Governor,REP,,Kevin L. Mannix,112
Washington,428 TUALATIN-WEST,Governor,REP,,Kevin L. Mannix,73
Washington,429 MILLER HILL,Governor,REP,,Kevin L. Mannix,82
Washington,430 BALD PEAK,Governor,REP,,Kevin L. Mannix,37
Washington,431 MOUNTAIN HOME,Governor,REP,,Kevin L. Mannix,143
Washington,432 WILSONVILLE,Governor,REP,,Kevin L. Mannix,0
Washington,433 ED BYROM SCHOOL,Governor,REP,,Kevin L. Mannix,177
Washington,434 ERROL HASSELL,Governor,REP,,Kevin L. Mannix,174
Washington,435 SE SHERWOOD CITY,Governor,REP,,Kevin L. Mannix,248
Washington,436 TUALATIN CITY,Governor,REP,,Kevin L. Mannix,74
Washington,437 HAZELBROOK,Governor,REP,,Kevin L. Mannix,1
Washington,438 SE COUNTY,Governor,REP,,Kevin L. Mannix,39
Washington,439 PCC,Governor,REP,,Kevin L. Mannix,27
Washington,440 HILLSBORO-SOUTH,Governor,REP,,Kevin L. Mannix,0
Washington,441 PORTLAND CITY,Governor,REP,,Kevin L. Mannix,2
Washington,442 KEMMER RD,Governor,REP,,Kevin L. Mannix,33
Washington,443 JENKINS/BASELINE,Governor,REP,,Kevin L. Mannix,6
Washington,444 SPRINGVILLE,Governor,REP,,Kevin L. Mannix,96
Washington,445 SCHOLLS HTS N,Governor,REP,,Kevin L. Mannix,14
Washington,446 LOMBARD,Governor,REP,,Kevin L. Mannix,49
Washington,447 HWY 217 EAST,Governor,REP,,Kevin L. Mannix,12
Washington,448 CEDAR HILLS,Governor,REP,,Kevin L. Mannix,6
Washington,449 CANYON/217,Governor,REP,,Kevin L. Mannix,1
Washington,450 WALKER RD,Governor,REP,,Kevin L. Mannix,4
Washington,451 GRABHORN,Governor,REP,,Kevin L. Mannix,24
Washington,452 JOHNSON\185TH,Governor,REP,,Kevin L. Mannix,115
Washington,453 BASELINE/185TH,Governor,REP,,Kevin L. Mannix,1
Washington,301 RURAL NW COUNTY,Governor,REP,,W. Ames Curtright,27
Washington,302 KINNAMAN,Governor,REP,,W. Ames Curtright,9
Washington,303 WITCH HAZEL,Governor,REP,,W. Ames Curtright,5
Washington,304 BUTTERNUT,Governor,REP,,W. Ames Curtright,16
Washington,305 BANKS,Governor,REP,,W. Ames Curtright,1
Washington,306 TANASBOURNE,Governor,REP,,W. Ames Curtright,2
Washington,307 WILLOW CREEK,Governor,REP,,W. Ames Curtright,17
Washington,308 BLOOMING FERN HILL,Governor,REP,,W. Ames Curtright,3
Washington,309 HAWTHORNE FARMS,Governor,REP,,W. Ames Curtright,10
Washington,310 DILLEY,Governor,REP,,W. Ames Curtright,8
Washington,311 LAURELWOOD,Governor,REP,,W. Ames Curtright,2
Washington,312 HAGG LAKE,Governor,REP,,W. Ames Curtright,9
Washington,313 HILLSBORO-UNINCORP,Governor,REP,,W. Ames Curtright,5
Washington,314 GLENCOE,Governor,REP,,W. Ames Curtright,15
Washington,315 HELVETIA,Governor,REP,,W. Ames Curtright,2
Washington,316 PUMPKIN RIDGE,Governor,REP,,W. Ames Curtright,7
Washington,317 VERBOORT,Governor,REP,,W. Ames Curtright,2
Washington,318 MINTER BRIDGE,Governor,REP,,W. Ames Curtright,11
Washington,319 QUATAMA STREET,Governor,REP,,W. Ames Curtright,4
Washington,320 HAZELDALE,Governor,REP,,W. Ames Curtright,3
Washington,321 GASTON,Governor,REP,,W. Ames Curtright,1
Washington,322 JACKTOWN,Governor,REP,,W. Ames Curtright,6
Washington,323 INDIAN HILLS,Governor,REP,,W. Ames Curtright,11
Washington,324 CHERRY GROVE,Governor,REP,,W. Ames Curtright,1
Washington,325 HILLSBORO-ISLANDS,Governor,REP,,W. Ames Curtright,3
Washington,326 RURAL BANKS,Governor,REP,,W. Ames Curtright,5
Washington,327 BROWN MIDDLE SCHOOL,Governor,REP,,W. Ames Curtright,18
Washington,328 FARMINGTON VIEW,Governor,REP,,W. Ames Curtright,12
Washington,329 CENTURY SCHOOL,Governor,REP,,W. Ames Curtright,17
Washington,330 NORTH PLAINS,Governor,REP,,W. Ames Curtright,7
Washington,331 PORTLAND /BARNES,Governor,REP,,W. Ames Curtright,0
Washington,332 ORENCO STATION,Governor,REP,,W. Ames Curtright,17
Washington,333 JOHN OLSEN,Governor,REP,,W. Ames Curtright,6
Washington,334 DIXIE MOUNTAIN,Governor,REP,,W. Ames Curtright,1
Washington,335 JACKSON SCHOOL,Governor,REP,,W. Ames Curtright,19
Washington,336 FAIR GROUNDS,Governor,REP,,W. Ames Curtright,15
Washington,337 WALNUT ST,Governor,REP,,W. Ames Curtright,16
Washington,338 CORNELIUS,Governor,REP,,W. Ames Curtright,20
Washington,339 FOREST GROVE-EAST,Governor,REP,,W. Ames Curtright,25
Washington,340 FOREST GROVE-WEST,Governor,REP,,W. Ames Curtright,19
Washington,341 CORNELIUS-SCHEFFLIN,Governor,REP,,W. Ames Curtright,1
Washington,342 DAVID HILL RD,Governor,REP,,W. Ames Curtright,0
Washington,343 MOOBERRY,Governor,REP,,W. Ames Curtright,34
Washington,344 HILLSBORO CENTRAL,Governor,REP,,W. Ames Curtright,13
Washington,345 W/HILLSBORO-UNINCORP,Governor,REP,,W. Ames Curtright,0
Washington,346 CORNELIUS/TUAL RIVER,Governor,REP,,W. Ames Curtright,0
Washington,347 FG/TUALATIN RIVER,Governor,REP,,W. Ames Curtright,0
Washington,348 LAKE OSWEGO,Governor,REP,,W. Ames Curtright,2
Washington,349 DIVISION STREET,Governor,REP,,W. Ames Curtright,11
Washington,350 FIR GROVE,Governor,REP,,W. Ames Curtright,25
Washington,351 ALOHA PARK,Governor,REP,,W. Ames Curtright,4
Washington,352 BEAVERTON-CENTER,Governor,REP,,W. Ames Curtright,2
Washington,353 WALKER ROAD-SOUTH,Governor,REP,,W. Ames Curtright,14
Washington,354 CHEHALEM SCHOOL,Governor,REP,,W. Ames Curtright,17
Washington,355 MEADOW PARK,Governor,REP,,W. Ames Curtright,19
Washington,356 ALOHA-WEST,Governor,REP,,W. Ames Curtright,8
Washington,357 HERITAGE PARK,Governor,REP,,W. Ames Curtright,11
Washington,358 SEMINOLE ESTATES,Governor,REP,,W. Ames Curtright,4
Washington,359 WATERHOUSE,Governor,REP,,W. Ames Curtright,20
Washington,360 PHEASANT LANE,Governor,REP,,W. Ames Curtright,6
Washington,361 MILLIKAN,Governor,REP,,W. Ames Curtright,4
Washington,362 CEDAR HILLS,Governor,REP,,W. Ames Curtright,26
Washington,363 BARNES RD,Governor,REP,,W. Ames Curtright,24
Washington,364 MCDANIEL RD,Governor,REP,,W. Ames Curtright,11
Washington,365 LEAHY RD,Governor,REP,,W. Ames Curtright,19
Washington,366 WEST TUALATIN VIEW,Governor,REP,,W. Ames Curtright,3
Washington,367 THOMPSON RD,Governor,REP,,W. Ames Curtright,10
Washington,368 SOMERSET,Governor,REP,,W. Ames Curtright,15
Washington,369 COLUMBIA AVE,Governor,REP,,W. Ames Curtright,7
Washington,370 ROCK CREEK,Governor,REP,,W. Ames Curtright,16
Washington,371 OAK HILLS,Governor,REP,,W. Ames Curtright,8
Washington,372 RIDGEWOOD SCHOOL,Governor,REP,,W. Ames Curtright,3
Washington,373 CORNELIUS PASS,Governor,REP,,W. Ames Curtright,1
Washington,374 JACOBSON RD,Governor,REP,,W. Ames Curtright,0
Washington,375 PORTLAND CITY,Governor,REP,,W. Ames Curtright,0
Washington,376 WESTVIEW,Governor,REP,,W. Ames Curtright,12
Washington,377 BETHANY,Governor,REP,,W. Ames Curtright,15
Washington,378 CANYON LN,Governor,REP,,W. Ames Curtright,7
Washington,379 HALL BLVD,Governor,REP,,W. Ames Curtright,15
Washington,380 HIGHLAND PARK,Governor,REP,,W. Ames Curtright,5
Washington,381 BEAVERTON/CENTER ST,Governor,REP,,W. Ames Curtright,11
Washington,382 GREENWAY,Governor,REP,,W. Ames Curtright,19
Washington,383 BEAVERTON-HILLSDALE,Governor,REP,,W. Ames Curtright,4
Washington,384 GARDEN HOME,Governor,REP,,W. Ames Curtright,13
Washington,385 PORTLAND GOLF CLUB,Governor,REP,,W. Ames Curtright,19
Washington,386 RALEIGH PARK,Governor,REP,,W. Ames Curtright,11
Washington,387 SUNSET CORRIDOR,Governor,REP,,W. Ames Curtright,0
Washington,388 WHITFORD,Governor,REP,,W. Ames Curtright,1
Washington,389 SEXTON MOUNTAIN,Governor,REP,,W. Ames Curtright,13
Washington,390 SOUTHRIDGE,Governor,REP,,W. Ames Curtright,20
Washington,391 PORTLAND CITY,Governor,REP,,W. Ames Curtright,1
Washington,392 PORTLAND CITY COM 2,Governor,REP,,W. Ames Curtright,0
Washington,393 MONTCLAIR,Governor,REP,,W. Ames Curtright,5
Washington,394 CORNELIUS EAST,Governor,REP,,W. Ames Curtright,0
Washington,395 MURRAYHILL,Governor,REP,,W. Ames Curtright,4
Washington,396 DURHAM,Governor,REP,,W. Ames Curtright,2
Washington,397 BULL MOUNTAIN,Governor,REP,,W. Ames Curtright,18
Washington,398 COOPER MOUNTAIN,Governor,REP,,W. Ames Curtright,5
Washington,399 METZGER,Governor,REP,,W. Ames Curtright,7
Washington,400 WASHINGTON SQUARE,Governor,REP,,W. Ames Curtright,13
Washington,401 MAYO STREET,Governor,REP,,W. Ames Curtright,6
Washington,402 TIGARD/WALNUT ST,Governor,REP,,W. Ames Curtright,4
Washington,403 TIGARD/GAARDE ST,Governor,REP,,W. Ames Curtright,25
Washington,404 FOWLER SCHOOL,Governor,REP,,W. Ames Curtright,12
Washington,405 TWALITY SCHOOL,Governor,REP,,W. Ames Curtright,24
Washington,406 TIGARD CITY HALL,Governor,REP,,W. Ames Curtright,15
Washington,407 NORTH BARNES,Governor,REP,,W. Ames Curtright,9
Washington,408 SUMMERFIELD,Governor,REP,,W. Ames Curtright,36
Washington,409 SUMMERLAKE-WEST,Governor,REP,,W. Ames Curtright,4
Washington,410 BEEF BEND RD,Governor,REP,,W. Ames Curtright,9
Washington,411 SCHOLLS HEIGHTS,Governor,REP,,W. Ames Curtright,8
Washington,412 COOPER MT SCHOOL,Governor,REP,,W. Ames Curtright,15
Washington,413 FISCHER\PACIFIC HWY,Governor,REP,,W. Ames Curtright,0
Washington,414 BARROWS RD,Governor,REP,,W. Ames Curtright,4
Washington,415 BEEF BEND/131ST,Governor,REP,,W. Ames Curtright,5
Washington,416 SUMMERLAKE-EAST,Governor,REP,,W. Ames Curtright,4
Washington,417 ELDORADO,Governor,REP,,W. Ames Curtright,12
Washington,418 HART ROAD,Governor,REP,,W. Ames Curtright,1
Washington,419 KING CITY,Governor,REP,,W. Ames Curtright,15
Washington,420 TUALATIN CITY,Governor,REP,,W. Ames Curtright,15
Washington,421 TRI-CITIES,Governor,REP,,W. Ames Curtright,0
Washington,422 FG NORTH/UNINCORP,Governor,REP,,W. Ames Curtright,2
Washington,423 TUALATIN-NORTH,Governor,REP,,W. Ames Curtright,17
Washington,424 NW SHERWOOD CITY,Governor,REP,,W. Ames Curtright,18
Washington,425 SHERWOOD-UNINCORP,Governor,REP,,W. Ames Curtright,7
Washington,426 GRONER,Governor,REP,,W. Ames Curtright,3
Washington,427 SCHOLLS,Governor,REP,,W. Ames Curtright,6
Washington,428 TUALATIN-WEST,Governor,REP,,W. Ames Curtright,11
Washington,429 MILLER HILL,Governor,REP,,W. Ames Curtright,3
Washington,430 BALD PEAK,Governor,REP,,W. Ames Curtright,5
Washington,431 MOUNTAIN HOME,Governor,REP,,W. Ames Curtright,18
Washington,432 WILSONVILLE,Governor,REP,,W. Ames Curtright,0
Washington,433 ED BYROM SCHOOL,Governor,REP,,W. Ames Curtright,15
Washington,434 ERROL HASSELL,Governor,REP,,W. Ames Curtright,13
Washington,435 SE SHERWOOD CITY,Governor,REP,,W. Ames Curtright,13
Washington,436 TUALATIN CITY,Governor,REP,,W. Ames Curtright,6
Washington,437 HAZELBROOK,Governor,REP,,W. Ames Curtright,1
Washington,438 SE COUNTY,Governor,REP,,W. Ames Curtright,3
Washington,439 PCC,Governor,REP,,W. Ames Curtright,2
Washington,440 HILLSBORO-SOUTH,Governor,REP,,W. Ames Curtright,0
Washington,441 PORTLAND CITY,Governor,REP,,W. Ames Curtright,1
Washington,442 KEMMER RD,Governor,REP,,W. Ames Curtright,3
Washington,443 JENKINS/BASELINE,Governor,REP,,W. Ames Curtright,0
